"DATE","TIME","NO2","CI_up","CI_low"
2016-08-29,1741,0.0089813935717218,0.0111828151224239,0.00783799438912759
2016-08-30,1742,0.00899908130827454,0.0112061134766781,0.00782659285561876
2016-08-31,1743,0.00902692730695978,0.0112427778565946,0.00781813497160016
2016-09-01,1744,0.00906561357132956,0.0112940469605214,0.0078129579896601
2016-09-02,1745,0.00911585769173212,0.0113610910878784,0.00781143105274267
2016-09-03,1746,0.00917841489048692,0.0114450126831055,0.00781397699576003
2016-09-04,1747,0.00925408007649238,0.0115468567588933,0.00782109831298151
2016-09-05,1748,0.00934368987950671,0.0116676310400711,0.00783340579946575
2016-09-06,1749,0.00944812463201471,0.011808334413974,0.00785164797641612
2016-09-07,1750,0.00956831026434642,0.0119699908980412,0.00787673898657074
2016-09-08,1751,0.00970522007660803,0.0121536850693743,0.00790978225132765
2016-09-09,1752,0.00985987634908823,0.0123605940129987,0.00795208694052856
2016-09-10,1753,0.0100333517511986,0.0125920105993506,0.0080051743936049
2016-09-11,1754,0.0102267705077622,0.0128493534966859,0.00807077221834906
2016-09-12,1755,0.0104413092806826,0.0131341608303913,0.00815079497229583
2016-09-13,1756,0.0106781977237652,0.0134480667014883,0.00824731204273886
2016-09-14,1757,0.0109387186688366,0.0137927625449258,0.00836250534366366
2016-09-15,1758,0.0112242079023588,0.014169948046343,0.00849862134784495
2016-09-16,1759,0.0115360534935661,0.0145812784762317,0.00865792331791547
2016-09-17,1760,0.0118756946377889,0.0150283163516951,0.00884265001215902
2016-09-18,1761,0.0122446199821376,0.0155124950244999,0.00905498643535881
2016-09-19,1762,0.0126443654051122,0.0160351001447326,0.00929705045881479
2016-09-20,1763,0.0130765112269833,0.016597272274711,0.00957089666407729
2016-09-21,1764,0.0135426788339459,0.0172000307304405,0.00987853603479787
2016-09-22,1765,0.0140445267060173,0.0178443155567969,0.0102219676061819
2016-09-23,1766,0.014583745846384,0.0185310418592618,0.0106032162521853
2016-09-24,1767,0.0151620546182757,0.0192611588123217,0.0110243696454281
2016-09-25,1768,0.0157811930043461,0.0200357046545209,0.0114876070893435
2016-09-26,1769,0.0164429163128238,0.0208558488370988,0.0119952132994651
2016-09-27,1770,0.017148988364157,0.021722913125153,0.0125495711569779
2016-09-28,1771,0.0179011742013748,0.0226383647676667,0.0131531288528495
2016-09-29,1772,0.0187012323766455,0.0236037768124941,0.0138083386350702
2016-09-30,1773,0.0195509068753996,0.0246207532580225,0.0145175665943952
2016-10-01,1774,0.0204519187475908,0.0256908200469992,0.0152829756547515
2016-10-02,1775,0.0214059575230708,0.0268152869301691,0.0161063872373352
2016-10-03,1776,0.0224146724943704,0.0279950898500919,0.0169891309005646
2016-10-04,1777,0.0234796639552815,0.0292306283997929,0.0179318953764167
2016-10-05,1778,0.0246024744873427,0.030521617494021,0.0189345983034446
2016-10-06,1779,0.0257845803884945,0.0318669757555811,0.0199962947825827
2016-10-07,1780,0.0270273833387481,0.0332647741685659,0.0211151456377174
2016-10-08,1781,0.0283322023965678,0.0348701767593138,0.0221305534073126
2016-10-09,1782,0.0297002664168854,0.0363673484912158,0.0233515182238441
2016-10-10,1783,0.0311327069771578,0.0379068131523618,0.0246197380164062
2016-10-11,1784,0.0326305518918337,0.0394845237689828,0.0259311720006917
2016-10-12,1785,0.0341947193880173,0.0410966755705179,0.0272819916938403
2016-10-13,1786,0.0358260130062088,0.0427401262325783,0.0286689855716642
2016-10-14,1787,0.0375251172799483,0.0442352709179041,0.0302674863344319
2016-10-15,1788,0.0392925942371253,0.0459334743906969,0.0317246333022013
2016-10-16,1789,0.0411288807539791,0.0476613679926486,0.0332155887002621
2016-10-17,1790,0.0430342867805051,0.0494218326926568,0.0347428359880876
2016-10-18,1791,0.0450089944435032,0.0512195979415808,0.0363106089122622
2016-10-19,1792,0.0470530580209522,0.0530611290480748,0.0379247863985628
2016-10-20,1793,0.049166404769117,0.0549544046615186,0.0395926840460278
2016-10-21,1794,0.0513488365720019,0.0569086093657481,0.0413227656960319
2016-10-22,1795,0.0536000323716003,0.0589337698199324,0.0431243016368339
2016-10-23,1796,0.0559195513271807,0.0610403617592723,0.0450069988655058
2016-10-24,1797,0.0583068366425935,0.0632389106250679,0.046980624517976
2016-10-25,1798,0.060761219992602,0.0655396020679452,0.0490546374224096
2016-10-26,1799,0.0632819264724549,0.0679519114595067,0.0512378360300387
2016-10-27,1800,0.0658680799895939,0.0704842550267425,0.0535380248273026
2016-10-28,1801,0.0685187090124071,0.0731436601757771,0.0559616965792804
2016-10-29,1802,0.0712327525884252,0.0759354496351873,0.0585137250255228
2016-10-30,1803,0.0740090665432921,0.0788629336821842,0.0611970624159411
2016-10-31,1804,0.076846429772095,0.081927107237063,0.0640124388810252
2016-11-01,1805,0.079743550536318,0.0851263541795515,0.0669580662633456
2016-11-02,1806,0.0826990726825057,0.0884561697356806,0.0700293576027674
2016-11-03,1807,0.0857115817028119,0.0919089226137263,0.0732186843918416
2016-11-04,1808,0.0887796105626116,0.0954736904294685,0.0765152057018381
2016-11-05,1809,0.0919016452264036,0.0991362126566195,0.0799048141139911
2016-11-06,1810,0.0950761298199615,0.102879011789957,0.0833702499670785
2016-11-07,1811,0.0983014713741144,0.106681732044646,0.086891434134944
2016-11-08,1812,0.101576044103514,0.110521732535542,0.0904460571255477
2016-11-09,1813,0.104898193181999,0.114374946940127,0.0940104371612099
2016-11-10,1814,0.108266237984794,0.118216985612701,0.0975606235111108
2016-11-11,1815,0.111678474776395,0.122024414261413,0.101073679012153
2016-11-12,1816,0.115133178831721,0.125776104285337,0.104529036178697
2016-11-13,1817,0.118628605986656,0.129454523747173,0.107909794735415
2016-11-14,1818,0.122162993622444,0.13304683299919,0.111203823201081
2016-11-15,1819,0.125734561096483,0.136545668501831,0.114404546700047
2016-11-16,1820,0.12934150963969,0.139949539043859,0.117511344157467
2016-11-17,1821,0.132982021747863,0.143262811166344,0.120529531149229
2016-11-18,1822,0.136654260101129,0.146495313012942,0.123469957703746
2016-11-19,1823,0.14035636605177,0.149661627071443,0.126348292145101
2016-11-20,1824,0.144086457726229,0.152780165619807,0.129184085796228
2016-11-21,1825,0.147842627792082,0.155872126965306,0.131999717790393
2016-11-22,1826,0.151622940945057,0.158960419308007,0.134819307909491
2016-11-23,1827,0.155425431174824,0.16206861842696,0.137667664479231
2016-11-24,1828,0.159248098871337,0.165220001862632,0.140569310451915
2016-11-25,1829,0.163088907835802,0.168436681011908,0.143547609121604
2016-11-26,1830,0.166945782262123,0.171738836690787,0.146623994627173
2016-11-27,1831,0.170816603755668,0.175144054437138,0.149817302731427
2016-11-28,1832,0.174699208456697,0.178666752875824,0.153143194109783
2016-11-29,1833,0.178591384335524,0.182317700769961,0.156613664496785
2016-11-30,1834,0.182490868725719,0.186103624462037,0.160236642094781
2016-12-01,1835,0.186395346160167,0.190026915613599,0.16401568104429
2016-12-02,1836,0.190302446572745,0.194085457668383,0.167949768724123
2016-12-03,1837,0.194209743925761,0.198272596257159,0.17203327218067
2016-12-04,1838,0.198114755319894,0.202577281592708,0.176256052809595
2016-12-05,1839,0.202014940639614,0.206984407556365,0.180603776202626
2016-12-06,1840,0.205907702782377,0.211475360998095,0.185058433961742
2016-12-07,1841,0.209790388514856,0.216028775440096,0.189599075663903
2016-12-08,1842,0.213660289993619,0.220621457670362,0.19420272350886
2016-12-09,1843,0.217514646981244,0.225564777217114,0.198510064157583
2016-12-10,1844,0.221350649781887,0.230163598310037,0.20316867329197
2016-12-11,1845,0.225165442912578,0.234731308016649,0.207820025625921
2016-12-12,1846,0.22895612951841,0.239247636936747,0.212443402642084
2016-12-13,1847,0.232719776530876,0.243695058917666,0.217020756483437
2016-12-14,1848,0.236453420559458,0.248059123171973,0.221537085601243
2016-12-15,1849,0.240154074496779,0.252328506447457,0.22598052158099
2016-12-16,1850,0.243818734807641,0.256494819179644,0.230342155209483
2016-12-17,1851,0.247444389461982,0.260552227026645,0.234615659132864
2016-12-18,1852,0.251028026461394,0.264496963103856,0.238796780498288
2016-12-19,1853,0.254566642898609,0.268326806383911,0.242882779152198
2016-12-20,1854,0.258057254479174,0.272040591003597,0.24687187794868
2016-12-21,1855,0.261496905424979,0.275637794096937,0.250762775931947
2016-12-22,1856,0.26488267867023,0.279118230721317,0.254554257168594
2016-12-23,1857,0.26821170625232,0.282481866852872,0.258244911369423
2016-12-24,1858,0.271481179792954,0.285728747206416,0.261832969193248
2016-12-25,1859,0.27468836095914,0.28885902434729,0.265316245856109
2016-12-26,1860,0.277830591789385,0.291873068850369,0.268692180912082
2016-12-27,1861,0.280905304767875,0.294771636328512,0.271957958788797
2016-12-28,1862,0.283910032528825,0.2975560651556,0.275110692680418
2016-12-29,1863,0.286842417074451,0.300228478014896,0.278147652756317
2016-12-30,1864,0.289700218393582,0.302791960718577,0.281066517808184
2016-12-31,1865,0.29248132237341,0.305250693142208,0.283865627475912
2017-01-01,1866,0.295183747904688,0.307610009980487,0.286544210687805
2017-01-02,1867,0.297805653090373,0.309876373899147,0.289102565973833
2017-01-03,1868,0.300345340479341,0.312057250989231,0.291542172002576
2017-01-04,1869,0.302801261260176,0.314160888275399,0.293865712804711
2017-01-05,1870,0.305172018364685,0.316196004724599,0.296077011561648
2017-01-06,1871,0.30745636844674,0.318171419210444,0.298180878307091
2017-01-07,1872,0.309653222718562,0.320095648970473,0.300182888180038
2017-01-08,1873,0.311761646643635,0.321976517840522,0.302089115385197
2017-01-09,1874,0.313780858502326,0.323820813177145,0.303905851696111
2017-01-10,1875,0.31571022686287,0.325634023445984,0.305639336428461
2017-01-11,1876,0.317549267006103,0.327420176173342,0.307295518171898
2017-01-12,1877,0.319297636366831,0.329181780899784,0.308879859304494
2017-01-13,1878,0.320955129067822,0.330919867076013,0.310397184960992
2017-01-14,1879,0.322521669633627,0.332634095272863,0.311851570775839
2017-01-15,1880,0.323997305980695,0.334322913344731,0.313246259474274
2017-01-16,1881,0.3253822017874,0.335983727695518,0.31458359529081
2017-01-17,1882,0.326676628352396,0.337613062867315,0.315864966587237
2017-01-18,1883,0.327880956052391,0.339206689002312,0.317090750005531
2017-01-19,1884,0.328995645510779,0.340759704881362,0.318260253235253
2017-01-20,1885,0.330021238586917,0.342266572990482,0.319371657501255
2017-01-21,1886,0.330958349292167,0.343721111526207,0.320421964938383
2017-01-22,1887,0.331807654733481,0.345116455840549,0.321406959956066
2017-01-23,1888,0.332569886178454,0.346445008117052,0.322321197249046
2017-01-24,1889,0.333245820327719,0.347698398614178,0.323158031792566
2017-01-25,1890,0.333836270871538,0.348867484036458,0.323909707230839
2017-01-26,1891,0.334342080397848,0.349942407806517,0.324567517650889
2017-01-27,1892,0.334764112708905,0.350912742566359,0.32512205307033
2017-01-28,1893,0.335103245593647,0.351767726829857,0.325563530760869
2017-01-29,1894,0.335360364092789,0.352496595722542,0.325882203286863
2017-01-30,1895,0.335536354284066,0.353088991503043,0.326068821366422
2017-01-31,1896,0.335632097605865,0.353535425325501,0.326115117759996
2017-02-01,1897,0.335648465729045,0.353827750309467,0.326014270168728
2017-02-02,1898,0.335586315979053,0.35395960014211,0.325761299023261
2017-02-03,1899,0.33544648730367,0.353926748896373,0.325353361300209
2017-02-04,1900,0.335229796775838,0.353727356652463,0.324789913602203
2017-02-05,1901,0.334937036616105,0.353362080228572,0.324072734418916
2017-02-06,1902,0.334568971715267,0.352466797154902,0.323573062075345
2017-02-07,1903,0.334126337634706,0.351777416311686,0.322566411992663
2017-02-08,1904,0.33360983905981,0.350938404339211,0.321423504851265
2017-02-09,1905,0.333020148680431,0.34995902775458,0.320153378169171
2017-02-10,1906,0.332357906471803,0.348849965704267,0.318766098431369
2017-02-11,1907,0.331623719349352,0.347622976167412,0.317272452600892
2017-02-12,1908,0.330818161171476,0.346290591897144,0.315683687270907
2017-02-13,1909,0.329941773065518,0.344865860810905,0.314011305050303
2017-02-14,1910,0.328995064053649,0.343362135328521,0.312266917581448
2017-02-15,1911,0.327978511957237,0.341792905655147,0.31046214566645
2017-02-16,1912,0.326892564560307,0.340171664065745,0.308608549880243
2017-02-17,1913,0.325737641014909,0.338511781469106,0.306717570127323
2017-02-18,1914,0.324514133473401,0.336826374389751,0.30480045017296
2017-02-19,1915,0.32322240893494,0.335128140429287,0.302868123614145
2017-02-20,1916,0.321862811295483,0.333429143593983,0.300931041415807
2017-02-21,1917,0.320435663592633,0.331740537720932,0.298998928226706
2017-02-22,1918,0.318941270438312,0.330072226295075,0.297080465010193
2017-02-23,1919,0.317379920633669,0.328432469305178,0.295182908257031
2017-02-24,1920,0.31575188996172,0.326827460835853,0.293311669642866
2017-02-25,1921,0.314057444153883,0.32526091268623,0.291469892291042
2017-02-26,1922,0.312296842026839,0.32373368713041,0.289658068404368
2017-02-27,1923,0.310470338785943,0.322243524068419,0.287873745873918
2017-02-28,1924,0.308578189490792,0.320784903298441,0.286111367437563
2017-03-01,1925,0.306620652677367,0.31934907183841,0.284362275281386
2017-03-02,1926,0.304597994129592,0.317924250830791,0.282614898289445
2017-03-03,1927,0.30251049079112,0.316157176462879,0.281193963836791
2017-03-04,1928,0.300358434805638,0.314705778203013,0.279408893254614
2017-03-05,1929,0.298142137671225,0.313216412501284,0.277577897821721
2017-03-06,1930,0.295861934491124,0.31167044185591,0.275682902436369
2017-03-07,1931,0.2935181883,0.310049333038237,0.273706032456345
2017-03-08,1932,0.291111294441283,0.308335441188492,0.271630407390647
2017-03-09,1933,0.288641684967775,0.306512748901987,0.269440890249982
2017-03-10,1934,0.286109833034359,0.304567525597014,0.267124756381857
2017-03-11,1935,0.283516257248569,0.30248887855185,0.264672252054169
2017-03-12,1936,0.280861525942093,0.300269173016641,0.262077019445489
2017-03-13,1937,0.278146261324062,0.297904304513442,0.259336370742131
2017-03-14,1938,0.275371143475475,0.295393811963536,0.256451399815376
2017-03-15,1939,0.272536914143203,0.292740825964816,0.253426925781297
2017-03-16,1940,0.269644380292153,0.289951852766901,0.250271269024641
2017-03-17,1941,0.266694417374992,0.287036401534512,0.246995867302833
2017-03-18,1942,0.263687972280782,0.284006470403396,0.243614747427712
2017-03-19,1943,0.260626065926679,0.280875915371599,0.240143876545215
2017-03-20,1944,0.257509795460618,0.277659734661335,0.236600425660713
2017-03-21,1945,0.254340336047562,0.27437330896918,0.233001985949479
2017-03-22,1946,0.251118942217289,0.271031643930884,0.229365784490859
2017-03-23,1947,0.247846948757825,0.267648664051314,0.225707949248762
2017-03-24,1948,0.244525771145114,0.264236606329857,0.222042872399206
2017-03-25,1949,0.241156905506523,0.260805556249891,0.218382715834481
2017-03-26,1950,0.237741928122736,0.257363158646408,0.214737092746682
2017-03-27,1951,0.234282494479563,0.25391452182278,0.211112945161782
2017-03-28,1952,0.230780337887916,0.250462316412613,0.207514620374019
2017-03-29,1953,0.227237267696351,0.247007052654745,0.203944131178933
2017-03-30,1954,0.223655167126236,0.243547503027539,0.200401567689187
2017-03-31,1955,0.220035990764298,0.24008122359866,0.196885614403759
2017-04-01,1956,0.216381761751215,0.236605118664666,0.193394116825076
2017-04-02,1957,0.212694568707725,0.233115990348281,0.189924638421907
2017-04-03,1958,0.208976562441487,0.22961101810243,0.186474951506003
2017-04-04,1959,0.205229952478581,0.226088122080066,0.183043414233144
2017-04-05,1960,0.201457003463114,0.222546177946671,0.1796291993785
2017-04-06,1961,0.197660031466957,0.218985067349231,0.17623235720382
2017-04-07,1962,0.193841400249145,0.215405566087856,0.172853712803349
2017-04-08,1963,0.190003517501288,0.211809089230239,0.169494615928514
2017-04-09,1964,0.186148831111198,0.2081973273009,0.166156576744825
2017-04-10,1965,0.18227982547243,0.204571818900549,0.162840832850302
2017-04-11,1966,0.178399017862231,0.201334596484733,0.159146815315451
2017-04-12,1967,0.174508954905064,0.197679762959461,0.155879763861881
2017-04-13,1968,0.170612209133284,0.194010421533944,0.152633168937634
2017-04-14,1969,0.166711375650886,0.190323774105805,0.14940330776525
2017-04-15,1970,0.162809068900844,0.186615534982661,0.146184783360465
2017-04-16,1971,0.158907919531149,0.182880080520179,0.14297066902129
2017-04-17,1972,0.155010571349827,0.179110759500932,0.139752821022006
2017-04-18,1973,0.151119678354527,0.175300340243301,0.13652233669013
2017-04-19,1974,0.147237901818369,0.171441556243192,0.133270119992564
2017-04-20,1975,0.143367907410104,0.167527702343907,0.12998750600602
2017-04-21,1976,0.139512362323847,0.163553229149818,0.126666890473835
2017-04-22,1977,0.135673932391359,0.159514285014474,0.123302311547793
2017-04-23,1978,0.131855279148267,0.15540916194855,0.119889937380539
2017-04-24,1979,0.128059056824795,0.151238612947178,0.116428424258323
2017-04-25,1980,0.124287909231323,0.147006021757643,0.112919123664795
2017-04-26,1981,0.120544466509733,0.142717420065199,0.109366131054378
2017-04-27,1982,0.11683134172264,0.138381359728816,0.10577618235936
2017-04-28,1983,0.113151127254655,0.134008657779715,0.102158414987677
2017-04-29,1984,0.109506391002396,0.129612038735982,0.0985240175324098
2017-04-30,1985,0.10589967233329,0.125205702313066,0.0948857964756623
2017-05-01,1986,0.102333477797183,0.120804845218363,0.0912576891990464
2017-05-02,1987,0.0988102765792764,0.116425164090633,0.0876542512998175
2017-05-03,1988,0.0953324956880816,0.112082363563091,0.0840901433679504
2017-05-04,1989,0.0919025148776834,0.107791689622819,0.0805796387766482
2017-05-05,1990,0.08852266130972,0.103567504494838,0.0771361703003608
2017-05-06,1991,0.0851952039669168,0.0994229155984229,0.0737719299214214
2017-05-07,1992,0.0819223478367785,0.0953694679245292,0.0704975332282473
2017-05-08,1993,0.0787062278909951,0.0914169065239297,0.0673217573581208
2017-05-09,1994,0.0755489028930735,0.0875730136022693,0.0642513593457401
2017-05-10,1995,0.0724523490737261,0.0838435228181417,0.0612909797347554
2017-05-11,1996,0.0694184537202299,0.0802321115352585,0.0584431340601821
2017-05-12,1997,0.0664490087324558,0.0767404697314201,0.0557082919963204
2017-05-13,1998,0.0635457042040983,0.0733684417952572,0.0530850403771924
2017-05-14,1999,0.0607101220929634,0.0701142344401042,0.0505703219320529
2017-05-15,2000,0.0579437300485317,0.0669746805111562,0.0481597367158202
2017-05-16,2001,0.0552478754685024,0.0639455448652066,0.0458478884268896
2017-05-17,2002,0.0526237798583561,0.0610218552813625,0.0436287538821482
2017-05-18,2003,0.0500725335690122,0.0581982391518109,0.0414960516945016
2017-05-19,2004,0.0475950909874368,0.055469246091037,0.0394435863197209
2017-05-20,2005,0.0451922662532711,0.0528296379416277,0.0374655463544555
2017-05-21,2006,0.0428647295714072,0.0502746309230084,0.0355567410063452
2017-05-22,2007,0.0406130041856672,0.0478000794378027,0.0337127652663044
2017-05-23,2008,0.0384374640726104,0.0454025965822785,0.0319300914360936
2017-05-24,2009,0.0363383324068569,0.0430796118496769,0.0302060912096891
2017-05-25,2010,0.0343156808404527,0.0408293711180422,0.0285389976082256
2017-05-26,2011,0.0323694296287672,0.0386508872954306,0.0269278192519785
2017-05-27,2012,0.0304993486243981,0.0365438518076481,0.0253722206764284
2017-05-28,2013,0.0287050591488725,0.0345085176073039,0.023872381971468
2017-05-29,2014,0.0269860367396926,0.0325455638997507,0.0224288494550653
2017-05-30,2015,0.0253416147578959,0.0306559517286608,0.0210423869443111
2017-05-31,2016,0.023770988828937,0.0288407783075295,0.0197138349418756
2017-06-01,2017,0.0222732220777446,0.0271011367842941,0.0184439830556507
2017-06-02,2018,0.0208472511074812,0.0254379871184489,0.0172334593927104
2017-06-03,2019,0.0194918926610979,0.0238520429507403,0.0160826395482141
2017-06-04,2020,0.018205850895545,0.0223436786820172,0.0149915770644024
2017-06-05,2021,0.0169877251905504,0.0209128603198577,0.0139599567080917
2017-06-06,2022,0.0158360184075361,0.0195591028457462,0.0129870714155322
2017-06-07,2023,0.0147491455094681,0.0182814557598173,0.0120718230947011
2017-06-08,2024,0.0137254424494565,0.0170785169830892,0.0112127465195369
2017-06-09,2025,0.0127631752346299,0.0159484734373942,0.0104080542524034
2017-06-10,2026,0.0118605490722858,0.0148891645036317,0.00965569897061178
2017-06-11,2027,0.0110157175074319,0.0138981624370586,0.00895344796671237
2017-06-12,2028,0.0102267914644837,0.0129728620587577,0.00829896326428436
2017-06-13,2029,0.00949184811096388,0.0121105710417045,0.00768988009739565
2017-06-14,2030,0.00880893946730341,0.0113085921845846,0.00712387672392951
2017-06-15,2031,0.00817610069416908,0.0105642903390371,0.00659872977962435
2017-06-16,2032,0.00759135799682516,0.00987513898271818,0.00611235148480921
2017-06-17,2033,0.00705273609474591,0.00923874441205775,0.00566280761393558
2017-06-18,2034,0.00655826521373362,0.00865284860694412,0.00524831772136663
2017-06-19,2035,0.006105987567003,0.00811531443246453,0.00486724119192602
2017-06-20,2036,0.00569396330084281,0.00762409857440938,0.00451805391075171
2017-06-21,2037,0.00532027588936408,0.0071772182792714,0.00419932061627699
2017-06-22,2038,0.00498303697136346,0.00677271765713643,0.0039096674358391
2017-06-23,2039,0.0046803906302923,0.00640863825959185,0.00364775798805781
2017-06-24,2040,0.00441051712564641,0.0060829971964021,0.00341227510773149
2017-06-25,2041,0.00417163609066829,0.00579377451981101,0.0032019090045101
2017-06-26,2042,0.00396200921703881,0.00553891022217781,0.00301535170071693
2017-06-27,2043,0.00377994245218321,0.00531631010131978,0.00285129698095979
2017-06-28,2044,0.00362378773890966,0.00512385899991298,0.00270844479929235
2017-06-29,2045,0.0034919443303595,0.00495943950730922,0.00258550903839874
2017-06-30,2046,0.00338285971567506,0.00482095407135163,0.00248122758949027
2017-07-01,2047,0.00329503019344691,0.00470634853288109,0.00239437382635339
2017-07-02,2048,0.00322700113091536,0.00461363529255143,0.00232376862238077
2017-07-03,2049,0.00317736694714302,0.00454091458365533,0.00226829208547498
2017-07-04,2050,0.0031447708580028,0.00448639260914602,0.00222689417568454
2017-07-05,2051,0.00312790441990789,0.00444839558126928,0.00219860335831645
2017-07-06,2052,0.0031255069078195,0.00442537897439445,0.00218253247215244
2017-07-07,2053,0.00313636456126774,0.0044159315762502,0.0021778810943564
2017-07-08,2054,0.00315930972998489,0.00441877421452435,0.00218393388239996
2017-07-09,2055,0.00319321994834047,0.00443275335276388,0.00220005466984375
2017-07-10,2056,0.00323701696514561,0.00445683008509533,0.00222567646484425
2017-07-11,2057,0.00328966575262365,0.00449006538930312,0.0022602879043562
2017-07-12,2058,0.00335017351547014,0.0045316027840401,0.00230341709561341
2017-07-13,2059,0.00341758871801126,0.00458064973517469,0.00235461406933729
2017-07-14,2060,0.00349100014454965,0.00463645923192824,0.00241343322643946
2017-07-15,2061,0.00356953600511276,0.00469831288630216,0.00247941715395091
2017-07-16,2062,0.00365236309602543,0.00476550670356336,0.00255208301709105
2017-07-17,2063,0.00373868602205307,0.0048163635527359,0.00265188923312514
2017-07-18,2064,0.00382774648433798,0.00489221595547639,0.00273623977101864
2017-07-19,2065,0.0039188226360053,0.00497131227081937,0.00282557314725377
2017-07-20,2066,0.0040112285051785,0.00505293883037892,0.00291924295823256
2017-07-21,2067,0.00410431348323414,0.00513638061413063,0.00301656614403961
2017-07-22,2068,0.00419746187446609,0.00522092750399775,0.00311683031319807
2017-07-23,2069,0.00429009250193562,0.00530588189576829,0.00321930250616145
2017-07-24,2070,0.00438165836316457,0.00539056675967387,0.00332323845763565
2017-07-25,2071,0.00447164632849954,0.0054743333223846,0.00342789150206799
2017-07-26,2072,0.00455957687442902,0.0055565676927688,0.00353252042245955
2017-07-27,2073,0.00464500384388306,0.00563669595153549,0.00363639574950703
2017-07-28,2074,0.00472751422556927,0.00571418745105257,0.00373880425511389
2017-07-29,2075,0.00480672794469727,0.00578855630592213,0.00383905163085848
2017-07-30,2076,0.0048822976579952,0.00585936127640388,0.0039364635774524
2017-07-31,2077,0.00495390854670666,0.0059262044344417,0.00403038573518342
2017-08-01,2078,0.00502127810225216,0.00598872913599876,0.00412018303859215
2017-08-02,2079,0.00508415590041053,0.0060466178874109,0.00420523916498038
2017-08-03,2080,0.00514232336119912,0.00609959067808556,0.00428495675516017
2017-08-04,2081,0.00519559349306133,0.0061474042574259,0.00435875901347681
2017-08-05,2082,0.00524381062148096,0.00618985267229516,0.00442609314948453
2017-08-06,2083,0.00528685010368577,0.0062267691758976,0.00448643592198583
2017-08-07,2084,0.00532461803265071,0.00625802940130163,0.0045393013110027
2017-08-08,2085,0.00535705093512053,0.0062835554977251,0.00458425010168913
2017-08-09,2086,0.00538411546980976,0.00630332078631213,0.00462090094246098
2017-08-10,2087,0.0054058081332765,0.00631735442545995,0.0046489422593773
2017-08-11,2088,0.00542215498216916,0.00634181007908323,0.00465207979574842
2017-08-12,2089,0.00543321138159587,0.00634464025210376,0.00466237689997594
2017-08-13,2090,0.00543906179023482,0.00634223451633097,0.00466362826260048
2017-08-14,2091,0.00543981959347991,0.006334878937241,0.00465590892929526
2017-08-15,2092,0.00543562699638313,0.00632292473722618,0.00463940994102625
2017-08-16,2093,0.00542665498840297,0.0063067864469625,0.00461443998669176
2017-08-17,2094,0.00541310339199444,0.00628693889564439,0.00458142357907193
2017-08-18,2095,0.00539520100687264,0.00626391310181941,0.0045408957389882
2017-08-19,2096,0.00537320586135316,0.00623829107077192,0.00449349337159836
2017-08-20,2097,0.00534740558151578,0.00621069944737305,0.00443994368427268
2017-08-21,2098,0.00531811788805695,0.00618180194084916,0.00438105011466655
2017-08-22,2099,0.00528569122959756,0.00615229044798648,0.00431767630792506
2017-08-23,2100,0.00525050555989354,0.00612287486109228,0.00425072871132698
2017-08-24,2101,0.00521297326486872,0.00609427165389672,0.004181138358595
2017-08-25,2102,0.00517354024364995,0.00606719148322467,0.00410984241310675
2017-08-26,2103,0.00513268714584207,0.00604232621468647,0.00403776604639268
2017-08-27,2104,0.00509093076513546,0.00602033596486281,0.00396580525776534
2017-08-28,2105,0.0050488255869959,0.00600183693951658,0.00389481129810971
2017-08-29,2106,0.00500696548565262,0.00598739102634017,0.00382557744378424
2017-08-30,2107,0.00496598556287524,0.00597749825847481,0.00375882896560179
2017-08-31,2108,0.00492656411812844,0.00597259338319703,0.00369521723539529
2017-09-01,2109,0.00488942473661832,0.00597304782260383,0.00363531898253042
2017-09-02,2110,0.00485533847851617,0.00597917826463652,0.00357964171971214
2017-09-03,2111,0.00482512614927828,0.0059912629306367,0.00352863625824508
2017-09-04,2112,0.00479966062750008,0.006009566185475,0.00348271698011425
2017-09-05,2113,0.00477986922318618,0.00603437155352973,0.00344229008495482
2017-09-06,2114,0.00476673603571502,0.00606602237028183,0.00340778936002617
2017-09-07,2115,0.00476130427718631,0.00610496827288117,0.00337971814390885
2017-09-08,2116,0.00476467852331446,0.00615181461394016,0.00335869513877652
2017-09-09,2117,0.00477802685064206,0.00620737083823055,0.00334550070695044
2017-09-10,2118,0.00480258281567519,0.0062726931098912,0.00334111945918275
2017-09-11,2119,0.00483964722867302,0.00634911624519837,0.00334677452586735
2017-09-12,2120,0.00489058967236365,0.00643827046627601,0.00336394909033002
2017-09-13,2121,0.00495684971390724,0.00654207969736579,0.00339439165196084
2017-09-14,2122,0.00503993775710449,0.0066627399649492,0.00344010302323256
2017-09-15,2123,0.00514143548127304,0.0068026786587075,0.00350330503154735
2017-09-16,2124,0.00526299581350103,0.00696449757586889,0.0035863929528051
2017-09-17,2125,0.00540634238225692,0.00715090441073113,0.00369187546926766
2017-09-18,2126,0.00557326840269039,0.00736463836534697,0.00382230710742569
2017-09-19,2127,0.00576563494750244,0.00760839572229067,0.0039802185106632
2017-09-20,2128,0.00598536856206451,0.00788476060591977,0.00416804955824683
2017-09-21,2129,0.00623445818858091,0.00819614498875321,0.00438808943514751
2017-09-22,2130,0.00651495137153999,0.00854474057531955,0.00464242655391292
2017-09-23,2131,0.0068289497254691,0.00893248381119561,0.00493291000691251
2017-09-24,2132,0.00717860365604648,0.00936103414556684,0.00526112320714985
